initial_state_id,parent_node_id,parent_stage,sample_support_count,effective_sample_size,parent_probability_mass,child_count,single_child,descendant_unique_leaf_count,descendant_leaf_probability_mass,support_bin
11,s11:n2:a=2|loc=2|lfw=0>a=2|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=1|loc=-1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=1|loc=0|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=1|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=-1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=2|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=1>a=3|loc=1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=2|lfw=2>a=2|loc=0|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=0>a=1|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=0>a=2|loc=0|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=1|loc=0|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=1|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=1|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=2|loc=5|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=3|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=3|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=1>a=3|loc=5|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=2>a=2|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=3|lfw=2>a=2|loc=2|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=0>a=1|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=0>a=1|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=0>a=2|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=0>a=2|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=1|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=2|loc=7|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=1>a=3|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=2>a=2|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=2>a=2|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=4|lfw=2>a=2|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=0>a=1|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=0>a=1|loc=6|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=0>a=1|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=0>a=1|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=0>a=2|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=1|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=2|loc=5|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=3|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=1>a=4|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=2>a=2|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=2>a=2|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=5|lfw=2>a=2|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=0>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=0>a=1|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=0>a=2|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=5|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=1|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=6|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=1>a=2|loc=9|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=6|lfw=2>a=2|loc=5|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=0>a=1|loc=6|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=0>a=1|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=0>a=2|loc=10|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=0>a=2|loc=9|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=1>a=1|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=1>a=1|loc=9|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=2|loc=7|lfw=2>a=2|loc=7|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=0>a=2|loc=1|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=0>a=3|loc=-1|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=0>a=3|loc=-1|lfw=1,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=0>a=4|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=0>a=4|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=-1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=2|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=2|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=3|loc=-2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=3|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=4|loc=-1|lfw=2,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=4|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=4|loc=1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=4|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=1|lfw=1>a=4|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=0>a=2|loc=-1|lfw=1,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=0>a=2|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=0|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=0>a=3|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=0>a=4|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=1|loc=1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=1|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=-1|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=-1|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=3|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=4|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=4|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=1>a=5|loc=1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=2>a=2|loc=1|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=2>a=3|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=2|lfw=2>a=4|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=1|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=0|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=1|lfw=0,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=2|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=3|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=4|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=4|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=4|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=0>a=4|loc=5|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=0|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=0|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=0|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=1|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=2|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=0|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=3|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=4|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=5|loc=1|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=5|loc=2|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=1>a=5|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=2>a=2|loc=0|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=2>a=2|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=2>a=3|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=3|lfw=2>a=3|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=0>a=1|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=0>a=4|loc=3|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=0>a=4|loc=5|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=1|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=1|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=1|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=2|loc=3|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=2|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=3|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=4|loc=3|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=4|loc=4|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=4|loc=7|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=5|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=1>a=5|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=2>a=3|loc=2|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=4|lfw=2>a=3|loc=6|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=3|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=4|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=2|loc=6|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=4|loc=2|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=5|loc=5|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=5|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=0>a=5|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=1|loc=7|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=2|loc=2|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=2|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=3|loc=8|lfw=3,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=4|loc=4|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=4|loc=8|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=1>a=5|loc=6|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=2>a=2|loc=4|lfw=3,2,2,2.0,0.00013333333333333334,1,1,1,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=5|lfw=2>a=3|loc=5|lfw=2,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=6|lfw=0>a=1|loc=8|lfw=1,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
11,s11:n2:a=3|loc=6|lfw=0>a=2|loc=8|lfw=0,2,2,2.0,0.00013333333333333334,2,0,2,0.00013333333333333334,2-4
